Unnamed: 0,logpred
15820088,5.044224561987756
25662,4.83845125896389
6712685,4.890642523232156
20504313,4.522992682803248
8043255,5.672490342008917
1407015,4.522992682803248
13265419,4.5924675745779115
16174929,4.522992682803248
1970915,4.640050724453444
45556,4.317219379779383
4502159,4.331851634985657
6303827,4.317219379779383
12158713,4.5083604275969735
319724,4.5083604275969735
13742824,5.357031765848276
4621287,4.577835319371637
17459536,4.661942466352574
11572296,4.331851634985657
12884871,4.9052747784384305
17495095,4.522992682803248
1700471,5.357031765848276
2957425,4.40132652676032
6524402,4.317219379779383
20379114,4.522992682803248
11906184,4.331851634985657
15971308,4.890642523232156
16397410,4.522992682803248
19701913,5.426506657622938
14058023,4.522992682803248
19947116,5.808788753258121
18689901,4.331851634985657
7071689,4.522992682803248
19764276,4.5083604275969735
14933982,4.331851634985657
16872355,4.522992682803248
16741578,4.5083604275969735
2721883,4.71413373062084
13402594,4.522992682803248
18790512,5.235365609805347
5558358,4.728765985827114
16686651,4.522992682803248
2157550,5.096415826256021
4853287,4.71413373062084
15096276,4.522992682803248
12835688,4.331851634985657
5066502,5.287556874073612
4227161,5.481349294191326
6601333,4.890642523232156
18040970,4.331851634985657
17144905,4.640050724453444
12549742,5.287556874073612
15344384,4.699501475414565
8967464,4.522992682803248
10538353,4.522992682803248
6784818,5.441138912829213
20545358,4.9052747784384305
9468121,4.9052747784384305
19101654,5.044224561987756
11530845,4.522992682803248
9751826,4.9052747784384305
57874,4.331851634985657
15407276,4.9052747784384305
15673447,4.640050724453444
16365022,4.5083604275969735
14712562,4.522992682803248
12171619,5.287556874073612
18077648,4.331851634985657
4240663,4.331851634985657
16934360,5.044224561987756
14120431,4.331851634985657
20819304,4.5924675745779115
1456006,4.522992682803248
13684464,4.522992682803248
4917508,5.096415826256021
15647398,4.522992682803248
13371699,4.317219379779383
5214613,5.140312591874845
9824042,4.5083604275969735
16475217,4.9052747784384305
14822480,5.426506657622938
15160743,4.6473102111463
13866223,4.890642523232156
1354761,4.522992682803248
9409422,4.522992682803248
17904960,4.522992682803248
18931999,4.9052747784384305
8151072,4.331851634985657
9465691,7.615816702897499
13362097,4.522992682803248
12497715,4.40132652676032
13281894,5.672490342008917
20123290,4.331851634985657
17937634,4.9052747784384305
12498361,5.426506657622938
428180,4.71413373062084
741154,4.5083604275969735
14056226,5.342399510642001
19606319,4.522992682803248
13545656,4.522992682803248
9681391,5.290208246373735
1584362,4.522992682803248
8274123,5.096415826256021
19019541,4.9052747784384305
8303267,4.93453928885098
21118935,4.522992682803248
837256,5.724681606277183
14387235,4.522992682803248
8743145,4.522992682803248
7438892,4.7580304962396625
11125769,4.9052747784384305
14802396,4.9052747784384305
20703941,4.5083604275969735
6044116,4.40132652676032
14569955,4.5083604275969735
6078393,4.9225584059448275
4997688,4.522992682803248
20602769,5.65520671450252
9967360,4.71413373062084
11730644,5.863631389826509
19927120,4.890642523232156
5780038,4.566889448422072
12129245,4.5083604275969735
4430808,4.5083604275969735
12884764,5.828837034885205
19136283,4.331851634985657
11870060,5.096415826256021
19848467,4.610786214040895
18157022,4.5083604275969735
5757509,4.71413373062084
14928081,4.522992682803248
2978994,4.71413373062084
7820423,4.890642523232156
16119921,4.522992682803248
794020,4.9052747784384305
18838320,5.287556874073612
13863311,4.522992682803248
12024356,4.522992682803248
8485642,4.331851634985657
11357962,4.890642523232156
491529,4.331851634985657
13909352,4.522992682803248
10812807,4.522992682803248
16218886,4.960117415006819
7075989,4.522992682803248
11315578,4.522992682803248
20881491,4.317219379779383
142177,4.9052747784384305
18960937,5.287556874073612
13194639,4.62541846924717
13671826,4.522992682803248
12737316,5.562805068872141
6167141,4.522992682803248
4802903,4.71413373062084
9921925,5.022332820088627
17015877,4.577835319371637
20875414,4.9052747784384305
18020992,4.456169163328708
18874079,4.9052747784384305
729811,4.9052747784384305
11983792,4.919907033644705
15122037,4.317219379779383
1294678,4.522992682803248
18073796,6.763572262210053
16133543,4.522992682803248
19853102,4.522992682803248
7518412,6.593287944335003
17287604,4.456169163328708
5977676,4.9052747784384305
19347330,4.522992682803248
19307532,4.522992682803248
7634095,4.522992682803248
16689720,4.71413373062084
16395274,4.522992682803248
12567869,4.960117415006819
11633801,4.679226093858971
13252064,4.9052747784384305
12193322,4.522992682803248
16689548,4.5083604275969735
17530177,4.9052747784384305
1434010,4.6473102111463
820108,4.331851634985657
15603933,4.5083604275969735
9975089,4.5083604275969735
12466113,4.71413373062084
15285254,4.456169163328708
9825146,4.522992682803248
20439721,4.5083604275969735
17461303,4.331851634985657
269521,4.522992682803248
17693322,5.6698389697087945
11702558,4.522992682803248
16908007,4.522992682803248
17180872,4.890642523232156
13152477,4.522992682803248
10019508,4.522992682803248
3870836,4.522992682803248
5402480,4.522992682803248
17608647,4.71413373062084
5969441,4.949171544057254
2641500,4.317219379779383
6609871,5.128331708968693
13083478,4.636364340196735
411757,4.522992682803248
11222221,4.890642523232156
17179516,4.522992682803248
8548529,4.522992682803248
3241057,4.522992682803248
18027003,4.949171544057254
6716133,4.522992682803248
616517,5.272002888731316
19636696,4.830270042135013
21014394,4.5924675745779115
13564457,4.77900050800277
13437584,4.71413373062084
8838057,5.029592306781481
6939175,4.522992682803248
7939396,4.522992682803248
16702101,4.5924675745779115
13418981,4.522992682803248
279123,4.713212000484817
7604874,4.331851634985657
6702670,4.40132652676032
15521162,4.331851634985657
17126112,4.522992682803248
9901706,5.426506657622938
9095082,5.478697921891204
14233622,4.331851634985657
6730873,5.096415826256021
10038633,4.456169163328708
13222957,4.9052747784384305
11911827,4.522992682803248
7367165,4.522992682803248
7094961,4.71413373062084
8905219,4.595118946878034
10054040,4.331851634985657
11971223,4.890642523232156
7575044,4.522992682803248
16587034,5.096415826256021
18675061,4.9052747784384305
6627354,4.492806442254677
20301415,5.088121327606579
15656529,4.522992682803248
18475187,4.522992682803248
17545775,4.522992682803248
19068598,5.4810089124422525
3841048,4.522992682803248
13866911,4.640050724453444
13714244,4.71413373062084
3504289,5.357031765848276
18491306,4.71413373062084
16827423,4.346483890191932
5972977,4.699501475414565
497390,4.5083604275969735
3861771,5.235365609805347
11849017,4.9052747784384305
9514832,4.71413373062084
11522815,4.5083604275969735
11656750,4.522992682803248
13618887,5.7592488612899775
17603822,4.71413373062084
7239024,4.5083604275969735
13630666,4.699501475414565
16405871,4.522992682803248
18078087,4.331851634985657
16811931,4.5083604275969735
17541468,4.731417358127237
15771978,4.5924675745779115
571561,4.9052747784384305
3319447,5.022332820088627
1467522,4.522992682803248
4995993,4.816559517064761
10263331,4.522992682803248
13301513,5.478697921891204
15483422,5.426506657622938
1594395,4.9052747784384305
18273125,5.863631389826509
15194855,5.096415826256021
10673957,4.522992682803248
7783059,4.5924675745779115
7841833,4.9052747784384305
15097942,4.522992682803248
645075,4.699501475414565
19811442,5.249997865011622
15253187,6.176438593687028
12568104,4.84582402747731
1243943,4.9052747784384305
11981145,5.049640588408566
20388115,4.890642523232156
3082327,4.522992682803248
9128834,5.096415826256021
16618464,4.317219379779383
12155274,4.522992682803248
7055126,4.9052747784384305
5613279,5.6698389697087945
17808523,4.9022830243892335
13732689,5.426506657622938
10553960,4.577835319371637
536865,6.211005848699822
11378048,4.522992682803248
13297200,4.522992682803248
908640,4.890642523232156
13717077,6.315388377236353
4629321,4.640050724453444
4416167,5.165890718030684
6653315,5.029592306781481
9525241,4.5083604275969735
14976743,5.603015450234254
10075793,4.982122438726513
2127746,5.096415826256021
20192804,4.522992682803248
9771237,4.522992682803248
1199115,4.448909676635854
2528636,5.096415826256021
1540744,5.213473867906218
17480071,4.522992682803248
9944415,4.522992682803248
16488612,4.331851634985657
9789350,4.661942466352574
19836161,4.7580304962396625
8442373,4.4535177910285855
15924108,4.522992682803248
18383025,4.522992682803248
18313045,4.522992682803248
140133,4.522992682803248
17641299,4.71413373062084
16720186,5.481349294191326
3048226,4.522992682803248
876488,4.9052747784384305
3039888,4.5083604275969735
1819094,5.235365609805347
19315635,4.522992682803248
15659032,5.478697921891204
7053165,4.610786214040895
3340979,4.71413373062084
18175070,4.317219379779383
6338345,4.331851634985657
15174001,4.62541846924717
15768964,5.947738536807446
16407582,4.522992682803248
11929230,5.863631389826509
17517144,4.522992682803248
7618790,4.522992682803248
1614622,4.331851634985657
11151224,4.522992682803248
956342,4.522992682803248
3638852,4.522992682803248
17029043,5.404614915723808
7834733,5.620299077740652
15899736,5.794156498051846
6237175,4.522992682803248
3155385,4.456169163328708
17282807,4.9052747784384305
4742068,5.213473867906218
11227725,5.464065666684929
20641793,4.522992682803248
13078025,4.5083604275969735
2380815,5.30484050158001
19865338,5.811440125558242
1450426,4.99203329771949
880851,5.096415826256021
17451062,5.287556874073612
7807454,5.287556874073612
10460113,4.331851634985657
8356513,4.9052747784384305
8053899,4.5924675745779115
15404167,5.220733354599073
16432772,4.5083604275969735
5938249,4.5083604275969735
14819274,5.287556874073612
13374096,4.331851634985657
15788639,4.522992682803248
3037740,4.5083604275969735
7857367,4.9052747784384305
11498108,5.562805068872141
11695338,4.5924675745779115
20741563,4.566889448422072
12674680,4.71413373062084
18460988,4.9052747784384305
15288521,4.742476510897366
16976743,4.522992682803248
3355334,4.522992682803248
13020509,4.9052747784384305
12973134,4.522992682803248
16002946,5.096415826256021
13953352,4.262376743210995
7727061,4.607099829784186
16435345,4.522992682803248
16596505,4.5083604275969735
17012372,4.890642523232156
13479621,4.522992682803248
13776092,4.919907033644705
11463766,4.630026583639902
15433592,4.699501475414565
15932054,5.029592306781481
20468295,4.331851634985657
13658448,4.522992682803248
10879152,4.5083604275969735
13172832,4.375748400604481
17177397,4.331851634985657
940014,4.71413373062084
883480,4.317219379779383
20902120,5.044224561987756
249914,4.699501475414565
7744170,4.890642523232156
14932128,4.676574721558849
15045213,4.699501475414565
6055004,5.863631389826509
6288338,4.5083604275969735
18874472,4.9052747784384305
12551557,4.317219379779383
4350779,4.5083604275969735
8133707,5.357031765848276
5144689,4.9052747784384305
16480197,4.5083604275969735
2544519,4.331851634985657
16693523,4.71413373062084
19267834,4.522992682803248
13895437,4.640050724453444
17750513,4.386694271554045
6674155,4.9052747784384305
10437411,4.699501475414565
7507613,4.5083604275969735
9547920,4.331851634985657
14840923,4.331851634985657
18961687,4.5083604275969735
13361254,5.522594687510027
14652395,4.5083604275969735
17112645,4.5083604275969735
7230002,4.9052747784384305
7526789,4.522992682803248
14590476,5.426506657622938
4996296,5.878263645032783
20355009,4.522992682803248
17462665,4.317219379779383
17318005,4.331851634985657
3861766,4.331851634985657
11478617,4.71413373062084
2953058,4.537624938009523
8191897,4.331851634985657
16829090,4.522992682803248
18518371,4.522992682803248
3973944,5.550824185965989
16678990,4.522992682803248
13416018,4.522992682803248
21150610,4.448909676635854
18072133,4.890642523232156
17669561,4.522992682803248
19209752,4.331851634985657
18025977,4.71413373062084
13408222,5.3194727567862845
15967807,4.949171544057254
14303090,5.044224561987756
735752,4.522992682803248
15041577,4.71413373062084
17155092,5.279262375424171
15565686,6.208354476399699
17250557,4.77531412374606
15068710,4.9052747784384305
1635088,4.331851634985657
6661923,4.522992682803248
314982,4.522992682803248
12270982,4.522992682803248
221043,4.522992682803248
8828828,4.522992682803248
13262678,5.808788753258121
14733825,4.5083604275969735
13091817,4.661942466352574
16347088,4.699501475414565
7783204,4.9052747784384305
18026744,4.522992682803248
12972320,4.9052747784384305
16442120,4.317219379779383
1551816,4.9052747784384305
4280053,5.096415826256021
13091999,4.5083604275969735
16814989,5.794156498051846
20850006,4.654682979659719
2031532,4.890642523232156
16954330,4.9052747784384305
16088335,4.522992682803248
15518009,5.2729246188673375
12739738,4.522992682803248
6038470,4.522992682803248
6913446,4.919907033644705
7699542,5.029592306781481
20570245,5.287556874073612
6003758,4.5083604275969735
7953568,5.411874402416664
11759291,4.71413373062084
18228031,4.522992682803248
12940401,4.890642523232156
16338784,4.456169163328708
19565685,4.71413373062084
20653931,4.577835319371637
19545851,4.522992682803248
450011,4.71413373062084
15522617,5.794156498051846
10409218,4.699501475414565
16112118,4.974749670213093
4053905,5.603015450234254
6185114,4.9052747784384305
589372,4.5083604275969735
13923165,4.699501475414565
13997786,4.9052747784384305
7197517,4.577835319371637
9471413,5.2729246188673375
18042855,4.974749670213093
7036,6.169179106994173
8883877,4.522992682803248
18019524,5.342399510642001
4805121,4.5083604275969735
7665005,4.960117415006819
16439961,4.331851634985657
19327413,4.522992682803248
6832719,4.331851634985657
5384671,4.522992682803248
20846133,4.522992682803248
11950973,4.522992682803248
13433314,4.5083604275969735
13432549,4.9052747784384305
17124479,4.522992682803248
15314296,3.9871285484124663
3992823,4.5924675745779115
16497949,4.9052747784384305
18396828,5.287556874073612
18488856,4.40132652676032
9079710,5.096415826256021
7092292,6.176438593687028
16428385,4.5083604275969735
15085952,6.523813052560341
4624167,5.029592306781481
13510949,4.661942466352574
16544492,5.096415826256021
11970709,4.522992682803248
18809842,4.331851634985657
19717632,4.699501475414565
9789885,4.331851634985657
15192421,4.661942466352574
1363957,4.5083604275969735
8580746,4.71413373062084
